TIME, SSID, BSSID, SIGNAL, ACTIVE
17:17:11.900045  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:12.900021  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:13.900015  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:14.899996  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:15.899985  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:16.900078  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:17.900043  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:18.900010  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:19.899893  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:20.899928  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 829 bytes (9 packets) 	TX: 205 bytes (3 packets) 	signal: -78 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:21.899890  Not connected. 

17:17:22.899818  Not connected. 

17:17:23.899989  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6770 bytes (23 packets) 	TX: 3128 bytes (23 packets) 	signal: -61 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:24.899987  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 8870 bytes (31 packets) 	TX: 7047 bytes (48 packets) 	signal: -59 dBm 	tx bitrate: 54.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:25.900030  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 12926 bytes (46 packets) 	TX: 10224 bytes (68 packets) 	signal: -55 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:26.900021  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 13438 bytes (50 packets) 	TX: 11585 bytes (77 packets) 	signal: -57 dBm 	tx bitrate: 121.5 MBit/s MCS 6 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:27.900016  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 15069 bytes (63 packets) 	TX: 13518 bytes (91 packets) 	signal: -60 dBm 	tx bitrate: 135.0 MBit/s MCS 7 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:28.900009  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 15959 bytes (70 packets) 	TX: 15717 bytes (106 packets) 	signal: -71 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:29.899997  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 17749 bytes (86 packets) 	TX: 16938 bytes (117 packets) 	signal: -67 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:30.900069  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 19543 bytes (101 packets) 	TX: 18241 bytes (128 packets) 	signal: -77 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:31.899922  Connected to 0c:68:03:38:57:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 21417 bytes (116 packets) 	TX: 19682 bytes (140 packets) 	signal: -75 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:32.899744  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1577 bytes (16 packets) 	TX: 1185 bytes (10 packets) 	signal: -73 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:33.900006  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 4269 bytes (30 packets) 	TX: 2881 bytes (25 packets) 	signal: -74 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:34.900011  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 5018 bytes (36 packets) 	TX: 3317 bytes (29 packets) 	signal: -75 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:35.899836  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 9605 bytes (50 packets) 	TX: 4873 bytes (43 packets) 	signal: -77 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:36.900004  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 10576 bytes (58 packets) 	TX: 5117 bytes (45 packets) 	signal: -74 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:37.900004  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 10836 bytes (60 packets) 	TX: 5361 bytes (47 packets) 	signal: -75 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:38.899898  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 11333 bytes (64 packets) 	TX: 5720 bytes (50 packets) 	signal: -75 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:39.900065  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 11467 bytes (65 packets) 	TX: 6099 bytes (53 packets) 	signal: -73 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:40.900007  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 11964 bytes (69 packets) 	TX: 6343 bytes (55 packets) 	signal: -68 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:41.899982  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 12461 bytes (73 packets) 	TX: 6469 bytes (56 packets) 	signal: -79 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:42.899983  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 12832 bytes (76 packets) 	TX: 6595 bytes (57 packets) 	signal: -75 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:43.900017  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13216 bytes (79 packets) 	TX: 7102 bytes (61 packets) 	signal: -76 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:44.900027  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13350 bytes (80 packets) 	TX: 7228 bytes (62 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:45.900022  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13484 bytes (81 packets) 	TX: 7354 bytes (63 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:46.899981  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13618 bytes (82 packets) 	TX: 7480 bytes (64 packets) 	signal: -73 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:47.900019  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13752 bytes (83 packets) 	TX: 7606 bytes (65 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:48.900039  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 13886 bytes (84 packets) 	TX: 7732 bytes (66 packets) 	signal: -75 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:49.900059  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 14270 bytes (87 packets) 	TX: 8239 bytes (70 packets) 	signal: -72 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:50.899979  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 14980 bytes (93 packets) 	TX: 9127 bytes (77 packets) 	signal: -62 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:51.899984  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 15114 bytes (94 packets) 	TX: 9327 bytes (79 packets) 	signal: -59 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:52.900072  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 15248 bytes (95 packets) 	TX: 9453 bytes (80 packets) 	signal: -65 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:53.900026  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 15382 bytes (96 packets) 	TX: 9579 bytes (81 packets) 	signal: -66 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:54.900034  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 15516 bytes (97 packets) 	TX: 9820 bytes (83 packets) 	signal: -59 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:55.899826  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 15866 bytes (99 packets) 	TX: 10081 bytes (85 packets) 	signal: -66 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:56.900009  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 16000 bytes (100 packets) 	TX: 10207 bytes (86 packets) 	signal: -64 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:57.899915  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 16971 bytes (104 packets) 	TX: 10943 bytes (91 packets) 	signal: -62 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:58.900004  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 17105 bytes (105 packets) 	TX: 11069 bytes (92 packets) 	signal: -66 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:59.899982  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 17239 bytes (106 packets) 	TX: 11195 bytes (93 packets) 	signal: -63 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:00.899898  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 112686 bytes (1043 packets) 	TX: 2852208 bytes (2061 packets) 	signal: -61 dBm 	tx bitrate: 121.5 MBit/s MCS 6 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:01.899893  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 337355 bytes (3245 packets) 	TX: 9245014 bytes (6486 packets) 	signal: -64 dBm 	tx bitrate: 135.0 MBit/s MCS 6 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:02.899953  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 551383 bytes (5343 packets) 	TX: 15350265 bytes (10712 packets) 	signal: -68 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:03.899957  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 738924 bytes (7181 packets) 	TX: 20679551 bytes (14401 packets) 	signal: -69 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:04.899892  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 849692 bytes (8266 packets) 	TX: 23868792 bytes (16609 packets) 	signal: -70 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:05.899983  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 921190 bytes (8966 packets) 	TX: 25831228 bytes (17968 packets) 	signal: -72 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:06.900043  Connected to 00:25:45:a4:93:0e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 947284 bytes (9221 packets) 	TX: 26511949 bytes (18440 packets) 	signal: -72 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:07.899904  Not connected. 

17:18:08.899988  Not connected. 

17:18:09.899990  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 1272 bytes (12 packets) 	TX: 560 bytes (4 packets) 	signal: -81 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:10.900007  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 1272 bytes (12 packets) 	TX: 560 bytes (4 packets) 	signal: -81 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:11.900040  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 1348 bytes (12 packets) 	TX: 560 bytes (4 packets) 	signal: -82 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:12.900017  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 1654 bytes (14 packets) 	TX: 560 bytes (4 packets) 	signal: -82 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:13.899986  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 1654 bytes (14 packets) 	TX: 560 bytes (4 packets) 	signal: -82 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:14.899988  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 2266 bytes (18 packets) 	TX: 560 bytes (4 packets) 	signal: -81 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:15.900017  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 2572 bytes (20 packets) 	TX: 560 bytes (4 packets) 	signal: -83 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:16.900024  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 2878 bytes (22 packets) 	TX: 560 bytes (4 packets) 	signal: -84 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:17.900056  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 3184 bytes (24 packets) 	TX: 560 bytes (4 packets) 	signal: -85 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:18.899980  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 3184 bytes (24 packets) 	TX: 560 bytes (4 packets) 	signal: -85 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:19.900012  Connected to 1c:de:a7:e8:90:76 (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 3184 bytes (24 packets) 	TX: 560 bytes (4 packets) 	signal: -85 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	100 

17:18:20.900005  Not connected. 

17:18:21.899699  Not connected. 

17:18:22.899978  Not connected. 

17:18:23.899989  Not connected. 

17:18:24.899898  Not connected. 

17:18:25.900037  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1300 bytes (13 packets) 	TX: 721 bytes (6 packets) 	signal: -84 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:26.900062  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1706 bytes (16 packets) 	TX: 962 bytes (8 packets) 	signal: -84 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:27.899989  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1840 bytes (17 packets) 	TX: 1223 bytes (10 packets) 	signal: -86 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:28.899925  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1974 bytes (18 packets) 	TX: 1349 bytes (11 packets) 	signal: -87 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:29.900014  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2108 bytes (19 packets) 	TX: 1475 bytes (12 packets) 	signal: -85 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:30.900061  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3408 bytes (19 packets) 	TX: 1601 bytes (13 packets) 	signal: -86 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:31.899984  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3986 bytes (24 packets) 	TX: 11842 bytes (21 packets) 	signal: -85 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:32.899986  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 918 bytes (9 packets) 	TX: 435 bytes (3 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:33.899914  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 53880 bytes (495 packets) 	TX: 1134918 bytes (803 packets) 	signal: -74 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:34.899767  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 173612 bytes (1530 packets) 	TX: 4175097 bytes (2945 packets) 	signal: -76 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:35.900017  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 320592 bytes (2970 packets) 	TX: 8703853 bytes (6080 packets) 	signal: -77 dBm 	tx bitrate: 60.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:36.899864  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 381668 bytes (3568 packets) 	TX: 10689409 bytes (7455 packets) 	signal: -84 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:37.899894  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 449018 bytes (4227 packets) 	TX: 12527575 bytes (8728 packets) 	signal: -83 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:38.900035  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 491889 bytes (4646 packets) 	TX: 14205346 bytes (9890 packets) 	signal: -83 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:39.900006  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 497277 bytes (4696 packets) 	TX: 14237262 bytes (9913 packets) 	signal: -84 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:40.899910  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 497651 bytes (4699 packets) 	TX: 14377757 bytes (10013 packets) 	signal: -83 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:41.899990  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 497923 bytes (4701 packets) 	TX: 14378001 bytes (10015 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:42.900016  Connected to 00:6b:f1:9e:28:de (on wlan0) 	SSID: eduroam 	freq: 5320 	RX: 498025 bytes (4702 packets) 	TX: 14381017 bytes (10018 packets) 	signal: -85 dBm 	tx bitrate: 15.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:43.899855  Not connected. 

17:18:44.899991  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 4360 bytes (13 packets) 	TX: 839 bytes (7 packets) 	signal: -62 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:45.899861  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 167229 bytes (1607 packets) 	TX: 5527875 bytes (3834 packets) 	signal: -67 dBm 	tx bitrate: 360.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:46.899854  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 530449 bytes (5167 packets) 	TX: 18706519 bytes (12956 packets) 	signal: -62 dBm 	tx bitrate: 270.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

