TIME, SSID, BSSID, SIGNAL, ACTIVE
17:21:54.801454  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 588701 bytes (5727 packets) 	TX: 16608112 bytes (11511 packets) 	signal: -63 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:55.801532  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 832921 bytes (8121 packets) 	TX: 23473433 bytes (16263 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:56.801440  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 996561 bytes (9725 packets) 	TX: 28382224 bytes (19661 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:57.801453  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419937 bytes (13799 packets) 	TX: 39526190 bytes (27374 packets) 	signal: -61 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:58.801517  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1786473 bytes (17391 packets) 	TX: 50329136 bytes (34851 packets) 	signal: -65 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:59.801430  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2007335 bytes (19556 packets) 	TX: 56889562 bytes (39392 packets) 	signal: -70 dBm 	tx bitrate: 150.0 MBit/s MCS 7 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:00.801428  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2254615 bytes (21980 packets) 	TX: 64298203 bytes (44520 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:01.801542  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2357649 bytes (22989 packets) 	TX: 67277919 bytes (46583 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:02.801532  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2401031 bytes (23414 packets) 	TX: 68682585 bytes (47556 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:03.801552  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2442613 bytes (23821 packets) 	TX: 69681206 bytes (48248 packets) 	signal: -68 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:04.801286  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 554 bytes (4 packets) 	signal: -61 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:05.801531  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 255626 bytes (2495 packets) 	TX: 7175011 bytes (4972 packets) 	signal: -57 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:06.801244  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 593176 bytes (5804 packets) 	TX: 17157197 bytes (11881 packets) 	signal: -56 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:07.801541  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 946638 bytes (9269 packets) 	TX: 27626348 bytes (19127 packets) 	signal: -63 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:08.801523  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1320842 bytes (12921 packets) 	TX: 38073824 bytes (26358 packets) 	signal: -59 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:09.801426  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1710412 bytes (16740 packets) 	TX: 49395525 bytes (34194 packets) 	signal: -58 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:10.801417  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2051608 bytes (20085 packets) 	TX: 59265001 bytes (41025 packets) 	signal: -58 dBm 	tx bitrate: 270.0 MBit/s MCS 15 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:11.801272  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2421678 bytes (23696 packets) 	TX: 69611327 bytes (48186 packets) 	signal: -57 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:12.801411  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2684156 bytes (26269 packets) 	TX: 77106668 bytes (53374 packets) 	signal: -61 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:13.801252  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3004264 bytes (29407 packets) 	TX: 86223299 bytes (59684 packets) 	signal: -60 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:14.801433  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3309684 bytes (32401 packets) 	TX: 95085684 bytes (65819 packets) 	signal: -67 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:15.801437  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3500900 bytes (34275 packets) 	TX: 100565250 bytes (69612 packets) 	signal: -65 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:16.801583  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3521533 bytes (34476 packets) 	TX: 100981536 bytes (69901 packets) 	signal: -77 dBm 	tx bitrate: 27.0 MBit/s MCS 8 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:17.801088  Not connected. 

17:22:18.801523  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 100410 bytes (895 packets) 	TX: 1674032 bytes (1165 packets) 	signal: -72 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:19.801435  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 251066 bytes (2371 packets) 	TX: 5978813 bytes (4145 packets) 	signal: -70 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:20.801494  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 398600 bytes (3816 packets) 	TX: 10500344 bytes (7275 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:21.801441  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 472144 bytes (4536 packets) 	TX: 12737330 bytes (8824 packets) 	signal: -70 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:22.801429  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 534402 bytes (5145 packets) 	TX: 14458451 bytes (10016 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:23.801531  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 608288 bytes (5868 packets) 	TX: 16802367 bytes (11639 packets) 	signal: -71 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:24.801413  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 751222 bytes (7269 packets) 	TX: 20845603 bytes (14438 packets) 	signal: -65 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:25.801700  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 918712 bytes (8910 packets) 	TX: 25871439 bytes (17917 packets) 	signal: -62 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:26.801467  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 974578 bytes (9457 packets) 	TX: 27510195 bytes (19052 packets) 	signal: -67 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:27.801534  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1017282 bytes (9875 packets) 	TX: 28711116 bytes (19884 packets) 	signal: -68 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:28.801549  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1108196 bytes (10766 packets) 	TX: 31450962 bytes (21781 packets) 	signal: -69 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:29.801525  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1199008 bytes (11656 packets) 	TX: 34222598 bytes (23700 packets) 	signal: -70 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:30.801528  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1336684 bytes (13005 packets) 	TX: 38362649 bytes (26566 packets) 	signal: -68 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:31.801429  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1470510 bytes (14316 packets) 	TX: 42306254 bytes (29297 packets) 	signal: -69 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:32.801523  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1583048 bytes (15419 packets) 	TX: 45765710 bytes (31692 packets) 	signal: -71 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:33.801451  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1741690 bytes (16974 packets) 	TX: 50476536 bytes (34953 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:34.801451  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1907574 bytes (18600 packets) 	TX: 55417117 bytes (38373 packets) 	signal: -66 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:35.801432  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2080832 bytes (20297 packets) 	TX: 60672826 bytes (42012 packets) 	signal: -67 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:36.801531  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2218054 bytes (21642 packets) 	TX: 64877902 bytes (44923 packets) 	signal: -65 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:37.801521  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2312388 bytes (22565 packets) 	TX: 67717807 bytes (46892 packets) 	signal: -66 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:38.801548  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2389364 bytes (23319 packets) 	TX: 70162873 bytes (48585 packets) 	signal: -63 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:39.801567  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2497924 bytes (24383 packets) 	TX: 73324659 bytes (50774 packets) 	signal: -67 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:40.801528  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2546202 bytes (24856 packets) 	TX: 74769785 bytes (51775 packets) 	signal: -65 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:41.801529  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2603990 bytes (25422 packets) 	TX: 76537264 bytes (53000 packets) 	signal: -66 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:42.801414  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2714896 bytes (26509 packets) 	TX: 79772745 bytes (55240 packets) 	signal: -68 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:43.801434  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2839263 bytes (27727 packets) 	TX: 83729281 bytes (57979 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:44.801439  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 2964176 bytes (28951 packets) 	TX: 87973372 bytes (60917 packets) 	signal: -68 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:45.801555  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3064576 bytes (29935 packets) 	TX: 90947308 bytes (62976 packets) 	signal: -72 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:46.801529  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3115236 bytes (30431 packets) 	TX: 92545604 bytes (64083 packets) 	signal: -70 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:47.801536  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3236852 bytes (31623 packets) 	TX: 96151005 bytes (66579 packets) 	signal: -70 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:48.801463  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3335080 bytes (32585 packets) 	TX: 99070031 bytes (68600 packets) 	signal: -71 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:49.801543  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3359268 bytes (32821 packets) 	TX: 99681392 bytes (69024 packets) 	signal: -72 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:50.801407  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3443246 bytes (33644 packets) 	TX: 102230498 bytes (70789 packets) 	signal: -71 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:51.801559  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3537737 bytes (34570 packets) 	TX: 105068719 bytes (72755 packets) 	signal: -71 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:52.801276  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3663025 bytes (35798 packets) 	TX: 108961675 bytes (75450 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:53.801434  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3834552 bytes (37479 packets) 	TX: 114153686 bytes (79044 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:54.801416  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 3946478 bytes (38576 packets) 	TX: 117893472 bytes (81633 packets) 	signal: -72 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:55.801565  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4101346 bytes (40094 packets) 	TX: 122701113 bytes (84961 packets) 	signal: -73 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:56.801561  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4146777 bytes (40538 packets) 	TX: 123858684 bytes (85763 packets) 	signal: -71 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:57.801527  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4232591 bytes (41379 packets) 	TX: 126618760 bytes (87674 packets) 	signal: -71 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:58.801418  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4326805 bytes (42302 packets) 	TX: 129649051 bytes (89772 packets) 	signal: -71 dBm 	tx bitrate: 27.0 MBit/s MCS 8 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:22:59.801554  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4375797 bytes (42782 packets) 	TX: 131102847 bytes (90779 packets) 	signal: -66 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:00.801428  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4446719 bytes (43477 packets) 	TX: 133230013 bytes (92252 packets) 	signal: -70 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:01.801607  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4500949 bytes (44008 packets) 	TX: 134936758 bytes (93435 packets) 	signal: -69 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:02.801462  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4563135 bytes (44617 packets) 	TX: 136981559 bytes (94851 packets) 	signal: -70 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:03.801549  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4590653 bytes (44886 packets) 	TX: 137735975 bytes (95374 packets) 	signal: -77 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:04.801547  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4616385 bytes (45130 packets) 	TX: 138309766 bytes (95772 packets) 	signal: -69 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:05.801356  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4649297 bytes (45452 packets) 	TX: 139322837 bytes (96474 packets) 	signal: -71 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:06.801412  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4692067 bytes (45871 packets) 	TX: 140522313 bytes (97305 packets) 	signal: -70 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:07.801540  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4724571 bytes (46189 packets) 	TX: 141442904 bytes (97943 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:08.801490  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4764437 bytes (46578 packets) 	TX: 142552830 bytes (98714 packets) 	signal: -71 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:09.801531  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4788439 bytes (46813 packets) 	TX: 143261006 bytes (99205 packets) 	signal: -67 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:10.801556  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4808023 bytes (47005 packets) 	TX: 143860807 bytes (99621 packets) 	signal: -70 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:11.801538  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4846053 bytes (47377 packets) 	TX: 144888310 bytes (100334 packets) 	signal: -69 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:12.801434  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4895258 bytes (47859 packets) 	TX: 146259710 bytes (101285 packets) 	signal: -70 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:13.801528  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 4957954 bytes (48473 packets) 	TX: 148068976 bytes (102538 packets) 	signal: -62 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:14.801505  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5080113 bytes (49670 packets) 	TX: 151732177 bytes (105074 packets) 	signal: -64 dBm 	tx bitrate: 135.0 MBit/s MCS 6 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:15.801534  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5227499 bytes (51114 packets) 	TX: 156133773 bytes (108121 packets) 	signal: -64 dBm 	tx bitrate: 121.5 MBit/s MCS 6 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:16.801450  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5321269 bytes (52033 packets) 	TX: 158888143 bytes (110029 packets) 	signal: -66 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

